48,1,200,0,GET /self.logs/access.log.2016-06-08.gz HTTP/1.1,2404
48,1,200,0,GET /self.logs/access.log.2015-03-12.gz HTTP/1.1,2405
48,1,200,0,GET /self.logs/access.log.2015-10-08.gz HTTP/1.1,2406
47,1,200,0,GET /self.logs/error.log.2016-03-03.gz HTTP/1.1,2407
48,1,200,0,GET /self.logs/access.log.2016-09-09.gz HTTP/1.1,2408
47,1,200,0,GET /self.logs/error.log.2016-05-05.gz HTTP/1.1,2409
48,1,200,0,GET /self.logs/access.log.2017-01-10.gz HTTP/1.1,2410
47,1,200,0,GET /self.logs/error.log.2015-05-10.gz HTTP/1.1,2411
48,1,301,0,GET /self.logs/access.log.2016-02-04.gz HTTP/1.1,2412
47,1,200,0,GET /self.logs/error.log.2015-07-22.gz HTTP/1.1,2413
32,1,404,0,GET /rhyuxqlmftygs.html HTTP/1.1,2414
48,1,200,0,GET /self.logs/access.log.2015-12-26.gz HTTP/1.1,2415
48,1,200,0,GET /self.logs/access.log.2015-04-21.gz HTTP/1.1,2416
48,1,200,0,GET /self.logs/access.log.2016-06-27.gz HTTP/1.1,2417
48,1,200,0,GET /self.logs/access.log.2015-12-13.gz HTTP/1.1,2418
47,1,200,0,GET /self.logs/error.log.2015-12-28.gz HTTP/1.1,2419
21,1,418,0,GET /c99.php HTTP/1.1,2420
48,1,200,0,GET /self.logs/access.log.2016-06-02.gz HTTP/1.1,2421
47,1,200,0,GET /self.logs/error.log.2016-12-11.gz HTTP/1.1,2422
48,1,200,0,GET /self.logs/access.log.2016-06-06.gz HTTP/1.1,2423
48,1,200,0,GET /self.logs/access.log.2016-09-02.gz HTTP/1.1,2424
48,1,200,0,GET /self.logs/access.log.2017-01-16.gz HTTP/1.1,2425
52,1,200,0,GET http://www.secrepo.com/twitter-icon.png HTTP/1.1,2426
47,1,200,0,GET /self.logs/error.log.2016-06-01.gz HTTP/1.1,2427
47,1,200,0,GET /self.logs/error.log.2016-08-08.gz HTTP/1.1,2428
22,1,404,0,GET /data/rss HTTP/1.1,2429
47,1,200,0,GET /self.logs/error.log.2015-06-13.gz HTTP/1.1,2430
47,1,200,0,GET /self.logs/error.log.2015-09-12.gz HTTP/1.1,2431
47,1,200,0,GET /self.logs/error.log.2015-08-11.gz HTTP/1.1,2432
47,1,200,0,GET /self.logs/error.log.2015-08-18.gz HTTP/1.1,2433
47,1,200,0,GET /self.logs/error.log.2015-08-28.gz HTTP/1.1,2434
47,1,200,0,GET /self.logs/error.log.2017-02-22.gz HTTP/1.1,2435
47,1,200,0,GET /self.logs/error.log.2016-06-12.gz HTTP/1.1,2436
47,1,200,0,GET /self.logs/error.log.2016-06-03.gz HTTP/1.1,2437
23,1,404,0,GET /index.php HTTP/1.0,2438
48,1,200,0,GET /self.logs/access.log.2016-04-01.gz HTTP/1.1,2439
47,1,200,0,GET /self.logs/error.log.2015-07-26.gz HTTP/1.1,2440
47,1,200,0,GET /self.logs/error.log.2016-05-29.gz HTTP/1.1,2441
47,1,200,0,GET /self.logs/error.log.2016-11-14.gz HTTP/1.1,2442
165,4,404,0,GET /shop//fckeditor/editor/filemanager/connectors/asp/connector.asp?Command=GetFoldersAndFiles&Type=Image&CurrentFolder=%2F&uuid=14430306259051487048100310 HTTP/1.1,2443
47,1,200,0,GET /self.logs/error.log.2016-05-24.gz HTTP/1.1,2444
48,1,200,0,GET /self.logs/access.log.2016-06-17.gz HTTP/1.1,2445
48,1,200,0,GET /self.logs/access.log.2016-12-06.gz HTTP/1.1,2446
48,1,200,0,GET /self.logs/access.log.2016-02-21.gz HTTP/1.1,2447
47,1,200,0,GET /self.logs/error.log.2015-05-25.gz HTTP/1.1,2448
47,1,200,0,GET /self.logs/error.log.2016-04-17.gz HTTP/1.1,2449
48,1,200,0,GET /self.logs/access.log.2015-08-05.gz HTTP/1.1,2450
48,1,200,0,GET /self.logs/access.log.2016-03-17.gz HTTP/1.1,2451
47,1,200,0,GET /self.logs/error.log.2015-08-23.gz HTTP/1.1,2452
48,1,200,0,GET /self.logs/access.log.2016-02-28.gz HTTP/1.1,2453
47,1,200,0,GET /self.logs/error.log.2015-08-01.gz HTTP/1.1,2454
48,1,200,0,GET /self.logs/access.log.2016-12-02.gz HTTP/1.1,2455
47,1,200,0,GET /self.logs/error.log.2015-11-28.gz HTTP/1.1,2456
168,8,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf&coi=1494&npp=1&p=0&pp=0&mid=9&ep=1&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto.pdf=A2C1DFD001C4CB11B780AB2DF04BFEE1 HTTP/1.1,2457
48,1,200,0,GET /self.logs/access.log.2016-03-15.gz HTTP/1.1,2458
48,1,200,0,GET /self.logs/access.log.2015-10-09.gz HTTP/1.1,2459
47,1,200,0,GET /self.logs/error.log.2015-04-26.gz HTTP/1.1,2460
47,1,301,0,GET /self.logs/error.log.2016-01-02.gz HTTP/1.1,2461
23,1,404,0,GET /index.php HTTP/1.1,2462
48,1,200,0,GET /self.logs/access.log.2016-08-24.gz HTTP/1.1,2463
48,1,200,0,GET /self.logs/access.log.2017-02-15.gz HTTP/1.1,2464
24,1,405,0,PUT /hlfltx.txt HTTP/1.1,2465
48,1,200,0,GET /self.logs/access.log.2016-01-27.gz HTTP/1.1,2466
38,1,404,0,GET /access.log.2015-02-09.gz HTTP/1.1,2467
47,1,200,0,GET /self.logs/error.log.2016-12-12.gz HTTP/1.1,2468
47,1,200,0,GET /self.logs/error.log.2017-02-06.gz HTTP/1.1,2469
48,1,200,0,GET /self.logs/access.log.2015-05-15.gz HTTP/1.1,2470
48,1,200,0,GET /self.logs/access.log.2016-12-26.gz HTTP/1.1,2471
48,1,200,0,GET /self.logs/access.log.2016-04-30.gz HTTP/1.1,2472
48,1,200,0,GET /self.logs/access.log.2015-08-22.gz HTTP/1.1,2473
47,1,200,0,GET /self.logs/error.log.2017-01-02.gz HTTP/1.1,2474
48,1,200,0,GET /self.logs/access.log.2016-10-27.gz HTTP/1.1,2475
47,1,200,0,GET /self.logs/error.log.2016-12-22.gz HTTP/1.1,2476
47,1,200,0,GET /self.logs/error.log.2016-11-30.gz HTTP/1.1,2477
48,1,200,0,GET /self.logs/access.log.2015-08-23.gz HTTP/1.1,2478
47,1,200,0,GET /self.logs/error.log.2016-06-02.gz HTTP/1.1,2479
48,1,404,0,GET /self.logs/access.log.2015-03-08.gz HTTP/1.1,2480
47,1,200,0,GET /self.logs/error.log.2015-06-21.gz HTTP/1.1,2481
48,1,200,0,GET /self.logs/access.log.2015-03-02.gz HTTP/1.1,2482
47,1,200,0,GET /self.logs/error.log.2016-02-28.gz HTTP/1.1,2483
47,1,200,0,GET /self.logs/error.log.2015-12-19.gz HTTP/1.1,2484
47,1,200,0,GET /self.logs/error.log.2016-02-18.gz HTTP/1.1,2485
48,1,200,0,GET /self.logs/access.log.2015-05-28.gz HTTP/1.1,2486
47,1,200,0,GET /self.logs/error.log.2016-06-22.gz HTTP/1.1,2487
49,1,200,1,GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.0,2488
49,1,200,1,GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1,2489
30,1,404,0,GET /img/flags/af.png HTTP/1.1,2490
48,1,200,0,GET /self.logs/access.log.2015-11-12.gz HTTP/1.1,2491
47,1,200,0,GET /self.logs/error.log.2016-11-01.gz HTTP/1.1,2492
48,1,200,0,GET /self.logs/access.log.2016-01-08.gz HTTP/1.1,2493
48,1,200,0,GET /self.logs/access.log.2016-04-05.gz HTTP/1.1,2494
47,1,200,0,GET /self.logs/error.log.2016-07-19.gz HTTP/1.1,2495
48,1,200,0,GET /self.logs/access.log.2016-12-13.gz HTTP/1.1,2496
26,1,404,0,GET //readme.html HTTP/1.1,2497
48,1,200,0,GET /self.logs/access.log.2015-02-09.gz HTTP/1.1,2498
48,1,200,0,GET /self.logs/access.log.2017-02-09.gz HTTP/1.1,2499
48,1,200,0,GET /self.logs/access.log.2015-07-05.gz HTTP/1.1,2500
47,1,200,0,GET /self.logs/error.log.2016-12-23.gz HTTP/1.1,2501
47,1,200,0,GET /self.logs/error.log.2015-09-25.gz HTTP/1.1,2502
48,1,200,0,GET /self.logs/access.log.2016-05-20.gz HTTP/1.1,2503
52,1,404,0,GET /wp-content/plugins/stats-wp/readme.txt HTTP/1.1,2504
47,1,200,0,GET /self.logs/error.log.2016-02-13.gz HTTP/1.1,2505
25,1,200,0,HEAD /self.logs/ HTTP/1.1,2506
48,1,200,0,GET /self.logs/access.log.2015-03-11.gz HTTP/1.1,2507
47,1,200,0,GET /self.logs/error.log.2017-01-12.gz HTTP/1.1,2508
47,1,200,0,GET /self.logs/error.log.2015-10-21.gz HTTP/1.1,2509
43,1,418,1,GET /honeypot/Honeypot - Howto.pdf HTTP/1.1,2510
47,1,200,0,GET /self.logs/error.log.2015-01-29.gz HTTP/1.1,2511
38,1,404,0,GET /access.log.2015-02-11.gz HTTP/1.1,2512
48,1,200,0,GET /self.logs/access.log.2015-08-13.gz HTTP/1.1,2513
47,1,200,0,GET /self.logs/error.log.2016-07-10.gz HTTP/1.1,2514
49,1,200,0,GET /maccdc2012/maccdc2012_full_alert.7z HTTP/1.1,2515
49,1,200,0,GET /maccdc2012/maccdc2012_full_alert.7z HTTP/1.0,2516
48,1,200,0,GET /self.logs/access.log.2016-03-14.gz HTTP/1.1,2517
47,1,200,0,GET /self.logs/error.log.2016-01-29.gz HTTP/1.1,2518
48,1,200,0,GET /self.logs/access.log.2016-10-17.gz HTTP/1.1,2519
55,1,404,0,GET /wp-content/plugins/g-translate/readme.txt HTTP/1.1,2520
48,1,200,0,GET /self.logs/access.log.2015-07-28.gz HTTP/1.1,2521
48,1,200,0,GET /self.logs/access.log.2016-05-16.gz HTTP/1.1,2522
32,1,200,0,GET /self.logs/?C=M;O=D HTTP/1.1,2523
47,1,200,0,GET /self.logs/error.log.2015-05-07.gz HTTP/1.1,2524
47,1,200,0,GET /self.logs/error.log.2016-03-25.gz HTTP/1.1,2525
47,1,200,0,GET /self.logs/error.log.2016-10-09.gz HTTP/1.1,2526
48,1,200,0,GET /self.logs/access.log.2016-11-14.gz HTTP/1.1,2527
55,1,404,0,GET /security-data-analysis/lab_1/conn.log.zip HTTP/1.1,2528
48,1,200,0,GET /self.logs/access.log.2016-06-22.gz HTTP/1.1,2529
31,1,404,1,GET /honeypot/Honeypot HTTP/1.0,2530
47,1,200,0,GET /self.logs/error.log.2015-04-14.gz HTTP/1.1,2531
44,2,404,0,GET /index.php?format=feed&type=rss HTTP/1.1,2532
47,1,200,0,GET /self.logs/error.log.2016-01-18.gz HTTP/1.1,2533
48,1,200,0,GET /self.logs/access.log.2016-10-11.gz HTTP/1.1,2534
55,1,206,0,GET /Security-Data-Analysis/Lab_2/http.log.zip HTTP/1.1,2535
47,1,200,0,GET /self.logs/error.log.2015-06-22.gz HTTP/1.1,2536
47,1,200,0,GET /self.logs/error.log.2016-09-04.gz HTTP/1.1,2537
48,1,200,0,GET /self.logs/access.log.2016-08-27.gz HTTP/1.1,2538
43,1,200,0,HEAD /maccdc2012/signatures.log.gz HTTP/1.1,2539
47,1,200,0,GET /self.logs/error.log.2016-08-12.gz HTTP/1.1,2540
38,1,200,0,GET /maccdc2012/notice.log.gz HTTP/1.0,2541
48,1,200,0,GET /self.logs/access.log.2015-03-01.gz HTTP/1.1,2542
47,1,200,0,GET /self.logs/error.log.2016-08-09.gz HTTP/1.1,2543
47,1,200,0,GET /self.logs/error.log.2015-08-25.gz HTTP/1.1,2544
47,1,200,0,GET /self.logs/error.log.2015-08-09.gz HTTP/1.1,2545
48,1,200,0,GET /self.logs/access.log.2015-06-14.gz HTTP/1.1,2546
168,8,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf&coi=1494&npp=6&p=0&pp=0&mid=9&ep=6&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto.pdf=652C78CDABA4B0F4DAD4B610B9732D78 HTTP/1.0,2547
47,1,200,0,GET /self.logs/error.log.2016-09-01.gz HTTP/1.1,2548
47,1,200,0,GET /self.logs/error.log.2016-12-06.gz HTTP/1.1,2549
48,1,200,0,GET /self.logs/access.log.2016-07-14.gz HTTP/1.1,2550
47,1,200,0,GET /self.logs/error.log.2016-11-24.gz HTTP/1.1,2551
48,1,200,0,GET /self.logs/access.log.2016-02-19.gz HTTP/1.1,2552
47,1,200,0,GET /self.logs/error.log.2016-07-29.gz HTTP/1.1,2553
48,1,200,0,GET /self.logs/access.log.2015-03-16.gz HTTP/1.1,2554
47,1,200,0,GET /self.logs/error.log.2016-01-19.gz HTTP/1.1,2555
47,1,200,0,GET /self.logs/error.log.2016-02-21.gz HTTP/1.1,2556
19,1,404,0,GET /blog/ HTTP/1.1,2557
47,1,200,0,GET /self.logs/error.log.2016-05-17.gz HTTP/1.1,2558
48,1,200,0,GET /self.logs/access.log.2015-09-27.gz HTTP/1.1,2559
48,1,200,0,GET /self.logs/access.log.2015-06-17.gz HTTP/1.1,2560
18,1,404,0,GET /rss/ HTTP/1.1,2561
48,1,200,0,GET /self.logs/access.log.2016-12-08.gz HTTP/1.1,2562
47,1,200,0,GET /self.logs/error.log.2015-05-06.gz HTTP/1.1,2563
47,1,200,0,GET /self.logs/error.log.2015-03-14.gz HTTP/1.1,2564
48,1,200,0,GET /self.logs/access.log.2016-10-21.gz HTTP/1.1,2565
48,1,200,0,GET /self.logs/access.log.2015-08-04.gz HTTP/1.1,2566
47,1,200,0,GET /self.logs/error.log.2016-09-25.gz HTTP/1.1,2567
47,1,301,0,GET /self.logs/error.log.2015-12-01.gz HTTP/1.1,2568
24,1,404,0,GET /{{imgSrc}} HTTP/1.1,2569
47,1,200,0,GET /self.logs/error.log.2016-09-19.gz HTTP/1.1,2570
24,1,200,0,GET /robots.txt HTTP/1.0,2571
24,1,200,0,GET /robots.txt HTTP/1.1,2572
48,1,200,0,GET /self.logs/access.log.2015-09-02.gz HTTP/1.1,2573
47,1,200,0,GET /self.logs/error.log.2015-11-01.gz HTTP/1.1,2574
48,1,200,0,GET /self.logs/access.log.2017-01-02.gz HTTP/1.1,2575
39,1,200,0,HEAD /maccdc2012/tunnel.log.gz HTTP/1.1,2576
47,1,200,0,GET /self.logs/error.log.2015-12-20.gz HTTP/1.1,2577
48,1,200,0,GET /self.logs/access.log.2016-12-18.gz HTTP/1.1,2578
47,1,200,0,GET /self.logs/error.log.2016-04-21.gz HTTP/1.1,2579
48,1,200,0,GET /self.logs/access.log.2015-08-10.gz HTTP/1.1,2580
47,1,200,0,GET /self.logs/error.log.2015-07-19.gz HTTP/1.1,2581
47,1,200,0,GET /self.logs/error.log.2015-03-21.gz HTTP/1.1,2582
47,1,200,0,GET /self.logs/error.log.2015-06-23.gz HTTP/1.1,2583
47,1,200,0,GET /self.logs/error.log.2016-10-06.gz HTTP/1.1,2584
47,1,200,0,GET /self.logs/error.log.2015-08-10.gz HTTP/1.1,2585
33,1,200,0,GET /squid/access.log.gz HTTP/1.1,2586
47,1,200,0,GET /self.logs/error.log.2017-01-25.gz HTTP/1.1,2587
48,1,200,0,GET /self.logs/access.log.2016-12-19.gz HTTP/1.1,2588
51,1,404,1,GET /self.logs/error.log.2016-01-22%22%3Ee HTTP/1.1,2589
47,1,200,0,GET /self.logs/error.log.2016-08-29.gz HTTP/1.1,2590
48,1,200,0,GET /self.logs/access.log.2016-01-15.gz HTTP/1.1,2591
48,1,200,0,GET /self.logs/access.log.2016-05-24.gz HTTP/1.1,2592
42,1,200,0,GET /maccdc2012/signatures.log.gz HTTP/1.0,2593
43,1,200,0,GET /domaindata/domainmovement.zip HTTP/1.1,2594
47,1,200,0,GET /self.logs/error.log.2015-06-04.gz HTTP/1.1,2595
47,1,200,0,GET /self.logs/error.log.2016-05-04.gz HTTP/1.1,2596
58,1,404,0,GET /wp-content/plugins/gallery-slider/readme.txt HTTP/1.1,2597
48,1,200,0,GET /self.logs/access.log.2015-04-20.gz HTTP/1.1,2598
48,1,200,0,GET /self.logs/access.log.2015-03-23.gz HTTP/1.1,2599
48,1,200,0,GET /self.logs/access.log.2016-03-29.gz HTTP/1.1,2600
48,1,200,0,GET /self.logs/access.log.2016-03-20.gz HTTP/1.1,2601
48,1,200,0,GET /self.logs/access.log.2016-01-11.gz HTTP/1.1,2602
47,1,200,0,GET /self.logs/error.log.2016-02-15.gz HTTP/1.1,2603
48,1,200,0,GET /self.logs/access.log.2016-02-01.gz HTTP/1.1,2604
47,1,200,0,GET /self.logs/error.log.2015-12-26.gz HTTP/1.1,2605
47,1,200,0,GET /self.logs/error.log.2016-09-17.gz HTTP/1.1,2606
47,1,200,0,GET /self.logs/error.log.2015-05-15.gz HTTP/1.1,2607
23,1,404,0,GET /index.rdf HTTP/1.1,2608
47,1,200,0,GET /self.logs/error.log.2015-03-19.gz HTTP/1.1,2609
48,1,200,0,GET /self.logs/access.log.2016-09-04.gz HTTP/1.1,2610
48,1,200,0,GET /self.logs/access.log.2016-10-05.gz HTTP/1.1,2611
47,1,200,0,GET /self.logs/error.log.2016-07-28.gz HTTP/1.1,2612
44,1,200,0,HEAD /domaindata/domainmovement.zip HTTP/1.1,2613
41,1,404,0,GET /images/article-contract.png HTTP/1.1,2614
36,1,200,0,GET /maccdc2012/dhcp.log.gz HTTP/1.0,2615
36,1,200,0,GET /maccdc2012/dhcp.log.gz HTTP/1.1,2616
47,1,200,0,GET /self.logs/error.log.2015-12-13.gz HTTP/1.1,2617
47,1,200,0,GET /self.logs/error.log.2016-04-02.gz HTTP/1.1,2618
47,1,200,0,GET /self.logs/error.log.2016-09-22.gz HTTP/1.1,2619
48,1,200,0,GET /self.logs/access.log.2016-02-22.gz HTTP/1.1,2620
32,1,404,0,GET /media/logo_img.php HTTP/1.1,2621
48,1,200,0,GET /self.logs/access.log.2015-12-08.gz HTTP/1.1,2622
48,1,200,0,GET /self.logs/access.log.2016-11-22.gz HTTP/1.1,2623
47,1,200,0,GET /self.logs/error.log.2015-06-12.gz HTTP/1.1,2624
47,1,200,0,GET /self.logs/error.log.2017-01-08.gz HTTP/1.1,2625
48,1,200,0,GET /self.logs/access.log.2016-04-26.gz HTTP/1.1,2626
48,1,200,0,GET /self.logs/access.log.2017-02-19.gz HTTP/1.1,2627
48,1,200,0,GET /self.logs/access.log.2015-03-05.gz HTTP/1.1,2628
47,1,200,0,GET /self.logs/error.log.2015-06-26.gz HTTP/1.1,2629
47,1,200,0,GET /self.logs/error.log.2015-06-19.gz HTTP/1.1,2630
22,1,404,0,GET /feed.xml HTTP/1.1,2631
47,1,200,0,GET /self.logs/error.log.2016-05-28.gz HTTP/1.1,2632
47,1,200,0,GET /self.logs/error.log.2016-08-26.gz HTTP/1.1,2633
47,1,200,0,GET /self.logs/error.log.2015-07-29.gz HTTP/1.1,2634
47,1,200,0,GET /self.logs/error.log.2016-06-27.gz HTTP/1.1,2635
47,1,200,0,GET /self.logs/error.log.2015-06-29.gz HTTP/1.1,2636
47,1,200,0,GET /self.logs/error.log.2016-09-06.gz HTTP/1.1,2637
48,1,200,0,GET /self.logs/access.log.2016-07-01.gz HTTP/1.1,2638
47,1,200,0,GET /self.logs/error.log.2016-12-24.gz HTTP/1.1,2639
47,1,200,0,GET /self.logs/error.log.2015-11-13.gz HTTP/1.1,2640
47,1,200,0,GET /self.logs/error.log.2015-02-12.gz HTTP/1.1,2641
48,1,200,0,GET /self.logs/access.log.2015-03-29.gz HTTP/1.1,2642
38,1,404,0,GET /.quantserve.com/quant.js HTTP/1.1,2643
47,1,200,0,GET /self.logs/error.log.2016-03-15.gz HTTP/1.1,2644
38,1,404,0,GET /access.log.2015-01-30.gz HTTP/1.1,2645
47,1,200,0,GET /self.logs/error.log.2016-05-08.gz HTTP/1.1,2646
48,1,200,0,GET /self.logs/access.log.2015-12-05.gz HTTP/1.1,2647
29,1,304,0,GET /GitHub-Mark.png HTTP/1.0,2648
29,1,200,0,GET /GitHub-Mark.png HTTP/1.1,2649
47,1,200,0,GET /self.logs/error.log.2015-09-05.gz HTTP/1.1,2650
48,1,200,0,GET /self.logs/access.log.2015-04-14.gz HTTP/1.1,2651
48,1,200,0,GET /self.logs/access.log.2016-06-03.gz HTTP/1.1,2652
47,1,200,0,GET /self.logs/error.log.2015-08-21.gz HTTP/1.1,2653
47,1,200,0,GET /self.logs/error.log.2016-09-08.gz HTTP/1.1,2654
47,1,200,0,GET /self.logs/error.log.2015-09-20.gz HTTP/1.1,2655
47,1,200,0,GET /self.logs/error.log.2016-05-30.gz HTTP/1.1,2656
48,1,200,0,GET /self.logs/access.log.2016-11-29.gz HTTP/1.1,2657
48,1,200,0,GET /self.logs/access.log.2016-08-17.gz HTTP/1.1,2658
47,1,200,0,GET /self.logs/error.log.2016-12-13.gz HTTP/1.1,2659
45,1,404,0,GET /resources/images/closelabel.gif HTTP/1.1,2660
48,1,200,0,GET /self.logs/access.log.2015-11-03.gz HTTP/1.1,2661
24,1,405,0,PUT /ukpvlc.txt HTTP/1.1,2662
48,1,200,0,GET /self.logs/access.log.2016-06-14.gz HTTP/1.1,2663
47,1,200,0,GET /self.logs/error.log.2015-11-02.gz HTTP/1.1,2664
29,1,404,0,GET /rss?format=feed HTTP/1.1,2665
47,1,200,0,GET /self.logs/error.log.2016-08-04.gz HTTP/1.1,2666
48,1,200,0,GET /self.logs/access.log.2015-05-10.gz HTTP/1.1,2667
38,1,404,0,GET /access.log.2015-02-06.gz HTTP/1.1,2668
48,1,200,0,GET /self.logs/access.log.2015-09-15.gz HTTP/1.1,2669
48,1,200,0,GET /self.logs/access.log.2016-06-15.gz HTTP/1.1,2670
48,1,200,0,GET /self.logs/access.log.2015-11-29.gz HTTP/1.1,2671
47,1,200,0,GET /self.logs/error.log.2016-08-13.gz HTTP/1.1,2672
47,1,200,0,GET /self.logs/error.log.2016-01-28.gz HTTP/1.1,2673
48,1,200,0,GET /self.logs/access.log.2015-01-30.gz HTTP/1.1,2674
47,1,200,0,GET /self.logs/error.log.2016-07-26.gz HTTP/1.1,2675
48,1,200,0,GET /self.logs/access.log.2016-10-29.gz HTTP/1.1,2676
48,1,200,0,GET /self.logs/access.log.2015-05-08.gz HTTP/1.1,2677
38,1,404,0,GET /access.log.2015-01-19.gz HTTP/1.1,2678
47,1,200,0,GET /self.logs/error.log.2016-07-07.gz HTTP/1.1,2679
47,1,200,0,GET /self.logs/error.log.2015-01-19.gz HTTP/1.1,2680
47,1,200,0,GET /self.logs/error.log.2016-09-13.gz HTTP/1.1,2681
48,1,200,0,GET /self.logs/access.log.2016-11-01.gz HTTP/1.1,2682
48,1,200,0,GET /self.logs/access.log.2015-03-13.gz HTTP/1.1,2683
47,1,200,0,GET /self.logs/error.log.2015-09-08.gz HTTP/1.1,2684
48,1,200,0,GET /self.logs/access.log.2015-09-16.gz HTTP/1.1,2685
38,1,404,0,GET /access.log.2015-02-02.gz HTTP/1.1,2686
42,1,404,0,GET /images/article-expand@2x.png HTTP/1.1,2687
48,1,200,0,GET /self.logs/access.log.2015-08-09.gz HTTP/1.1,2688
48,1,200,0,GET /self.logs/access.log.2016-04-25.gz HTTP/1.1,2689
48,1,200,0,GET /self.logs/access.log.2015-03-26.gz HTTP/1.1,2690
47,1,200,0,GET /self.logs/error.log.2015-02-05.gz HTTP/1.1,2691
48,1,200,0,GET /self.logs/access.log.2015-04-01.gz HTTP/1.1,2692
48,1,200,0,GET /self.logs/access.log.2016-09-10.gz HTTP/1.1,2693
47,1,200,0,GET /self.logs/error.log.2016-05-25.gz HTTP/1.1,2694
47,1,200,0,GET /self.logs/error.log.2015-06-01.gz HTTP/1.1,2695
48,1,200,0,GET /self.logs/access.log.2016-07-02.gz HTTP/1.1,2696
48,1,200,0,GET /self.logs/access.log.2015-07-29.gz HTTP/1.1,2697
48,1,200,0,GET /self.logs/access.log.2015-12-24.gz HTTP/1.1,2698
47,1,200,0,GET /self.logs/error.log.2015-09-06.gz HTTP/1.1,2699
48,1,200,0,GET /self.logs/access.log.2015-09-29.gz HTTP/1.1,2700
47,1,200,0,GET /self.logs/error.log.2016-12-28.gz HTTP/1.1,2701
48,1,200,0,GET /self.logs/access.log.2015-04-24.gz HTTP/1.1,2702
47,1,200,0,GET /self.logs/error.log.2016-05-11.gz HTTP/1.1,2703
47,1,200,0,GET /self.logs/error.log.2016-06-23.gz HTTP/1.1,2704
48,1,200,0,GET /self.logs/access.log.2016-06-07.gz HTTP/1.1,2705
47,1,200,0,GET /self.logs/error.log.2015-04-23.gz HTTP/1.1,2706
47,1,200,0,GET /self.logs/error.log.2016-06-19.gz HTTP/1.1,2707
214,8,404,1,GET /honeypot/Honeypot%20-%20Howto%20-%20BSides%20Austin.pdf&coi=1494&npp=10&p=0&pp=0&mid=9&ep=10&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto%2b-%2bBSides%2bAustin.pdf=46DAD3F061D1B4F780702EBBCFDE24FB HTTP/1.0,2708
48,1,200,0,GET /self.logs/access.log.2015-07-23.gz HTTP/1.1,2709
56,1,404,0,GET /bootstrap/img/apple-touch-icon-114x114.png HTTP/1.0,2710
56,1,404,0,GET /bootstrap/img/apple-touch-icon-114x114.png HTTP/1.1,2711
47,1,200,0,GET /self.logs/error.log.2015-02-13.gz HTTP/1.1,2712
47,1,200,0,GET /self.logs/error.log.2015-08-15.gz HTTP/1.1,2713
48,1,200,0,GET /self.logs/access.log.2016-10-08.gz HTTP/1.1,2714
48,1,200,0,GET /self.logs/access.log.2015-02-02.gz HTTP/1.1,2715
38,1,404,0,GET /access.log.2015-01-21.gz HTTP/1.1,2716
48,1,200,0,GET /self.logs/access.log.2016-06-09.gz HTTP/1.1,2717
48,1,200,0,GET /self.logs/access.log.2015-11-18.gz HTTP/1.1,2718
48,1,200,0,GET /self.logs/access.log.2015-12-27.gz HTTP/1.1,2719
48,1,200,0,GET /self.logs/access.log.2016-06-01.gz HTTP/1.1,2720
47,1,200,0,GET /self.logs/error.log.2016-11-21.gz HTTP/1.1,2721
47,1,200,0,GET /self.logs/error.log.2015-02-25.gz HTTP/1.1,2722
47,1,200,0,GET /self.logs/error.log.2015-10-07.gz HTTP/1.1,2723
47,1,200,0,GET /self.logs/error.log.2016-10-26.gz HTTP/1.1,2724
28,1,301,0,GET /test/wp-admin/ HTTP/1.1,2725
19,1,404,0,HEAD /data HTTP/1.1,2726
48,1,200,0,GET /self.logs/access.log.2017-02-14.gz HTTP/1.1,2727
30,1,200,0,GET /twitter-icon.png HTTP/1.1,2728
30,1,304,0,GET /twitter-icon.png HTTP/1.0,2729
26,1,301,0,GET /wp/wp-admin/ HTTP/1.1,2730
48,1,200,0,GET /self.logs/access.log.2015-07-30.gz HTTP/1.1,2731
47,1,200,0,GET /self.logs/error.log.2015-02-11.gz HTTP/1.1,2732
47,1,200,0,GET /self.logs/error.log.2015-07-28.gz HTTP/1.1,2733
47,1,200,0,GET /self.logs/error.log.2017-02-11.gz HTTP/1.1,2734
48,1,200,0,GET /self.logs/access.log.2016-06-21.gz HTTP/1.1,2735
47,1,301,0,GET /self.logs/error.log.2016-01-27.gz HTTP/1.1,2736
48,1,200,0,GET /self.logs/access.log.2016-12-25.gz HTTP/1.1,2737
47,1,200,0,GET /self.logs/error.log.2015-03-09.gz HTTP/1.1,2738
48,1,200,0,GET /self.logs/access.log.2016-04-14.gz HTTP/1.1,2739
47,1,301,0,GET /self.logs/error.log.2015-10-14.gz HTTP/1.1,2740
48,1,200,0,GET /self.logs/access.log.2015-08-20.gz HTTP/1.1,2741
47,1,200,0,GET /self.logs/error.log.2016-10-14.gz HTTP/1.1,2742
47,1,200,0,GET /self.logs/error.log.2015-09-24.gz HTTP/1.1,2743
47,1,200,0,GET /self.logs/error.log.2015-11-19.gz HTTP/1.1,2744
